price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
6800000.0,"MIG 667 668 road no 1 DVSSR Heights KPHB 2nd Phase Kukatpally Hyderabad 500072., K P H B Phase 2, Hyderabad, Andhra Pradesh",1315.0,17.445951461791992,78.37958526611328,2.0,2.0,1.0,Ready to Move,Resale,1.0,Furnished,1.0,"Schools, banks, transports everything is very near in the locality",Individual House,"


                                1315 sq ft2bhkKphbBuilding name DVSSR HEIGHTSFlat no.103West Facing1st FloorUDS 31 sq ydsAmenitiesLiftCar and bike parkingUpsWood workLights and fansGrills for security purposeOpen kitchenPooja room with granite walls
                            
more

",5171.102661596959
15000000.0,"Anand Nagar, Hyderabad - East, Andhra Pradesh",2500.0,17.3654,78.57078,3.0,3.0,3.0,Ready to Move,Resale,2.0,Furnished,,Anand Nagar,Flat,"
                    
                    
                    
                       Individual Floor for one family
                    
                ",6000.0
6200000.0,"Deepthisri Nagar, Hyderabad - North, Andhra Pradesh",1150.0,17.501049041748047,78.33865356445312,2.0,2.0,2.0,Ready to Move,Resale,,Semi-Furnished,,near park,Flat,"
                    
                    
                    
                       well ventilated with seperate pooja room, very near to schools, market and hospitals
                    
                ",5391.304347826087
10800000.0,"Financial District, Nanakramguda, Hyderabad, Telangana, Gachibowli, Hyderabad - West, Andhra Pradesh",1283.0,17.413396,78.33945,2.0,2.0,1.0,Ready to Move,Resale,,,,Take a left after Varun Motors.,Individual House,"
                    
                    
                    
                       Multistory apartment is available for sale. It covered an area of 1283 sqft, it is a good location property. Please contact me for more details.
                    
                ",8417.770849571318
3650000.0,"Beeramguda, Hyderabad., Bachupally, Hyderabad - West, Andhra Pradesh",1180.0,17.491868,78.445818,2.0,2.0,2.0,Ready to Move,Resale,1.0,,1.0,APGVB bank,Flat,"
                    
                    
                    
                       near to vijetha super market and saibaba and lord shive temples and restaurents shopping malls
                    
                ",3093.2203389830506
5000000.0,"Gajularamaram, Hyderabad - North, Andhra Pradesh",1303.0,17.528738,78.423442,2.0,2.0,2.0,Ready to Move,Resale,,,,Beside TATVA GLOBAL SCHOOL,Flat,"
                    
                    
                    
                       Fully furnished, just beside Tatva Global School, walkable distance to the bus stop, 5 Kms to kphb metro station, inverter wiring, solar power, car and bike parking.
                    
                ",3837.298541826554
3700000.0,"near ICBM COLLEGE, Upparpally, Hyderabad - West, Andhra Pradesh",1125.0,17.3584802,78.4173039,3.0,2.0,2.0,Ready to Move,Resale,1.0,,1.0,near ICBM COLLEGE,Flat,"
                    
                    
                    
                       well maintained
                    
                ",3288.8888888888887
12800000.0,"Bandhamkommu, ameenpur., Chandanagar, Hyderabad - West, Andhra Pradesh",2700.0,17.495595932006836,78.32415008544922,4.0,5.0,2.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                       A residential house is an available for sale. It covered an area of 2700  sqft, it is a good location. Please contact me for more details.
                    
                ",4740.740740740741
5900000.0,"Flat 301 Sapthagiri towers Srinivasa Nagar Hyderabad, Srinivasa Nagar-Padamrao Nagar, Hyderabad - Central, Andhra Pradesh",1218.0,17.406890869140625,78.56828308105469,2.0,2.0,2.0,Ready to Move,Resale,1.0,Semi-Furnished,1.0,Beside Methodist ChurchPadmaraonagar - warasiguda road,Flat,"


                                URGENT Sale  Semi Furnished Flat for sale 8 years old including car and 2 bikes parking. 1218 sft with drawing room, hall, kitchen, 2 spacious bedrooms and 2 balconies Fall celling except kitchen unfurnished . Advantage is corridor of 40 sft in front of drawing room with closed gate and iron grill across the balconies. Full ventilation, 247 security with CCTV cameras. 24 hours water supply bore and municipal water manjeera also available.59 lakhs  negotiable.Brokers  Agents strictly EXECUSEDSecbad station  1.5kmMessage me for more details
                            
more

",4844.006568144499
4450000.0,"Tirumala Hills, Puppalaguda, Hyderabad - West, Andhra Pradesh",1091.0,17.397506713867188,78.38412475585938,2.0,2.0,1.0,Ready to Move,Resale,,Semi-Furnished,,"Remodeled to a furnished and beautiful home  located close to shopping, Schools, all corporate offices, Movies",Individual House,"
                    
                    
                    
                       Remodeled to a furnished and beautiful home  located close to shopping, Schools, all corporate offices, Movies
                    
                ",4078.826764436297
8500000.0,"Cyberhills Colony, P Janardhan Reddy Nagar, Gachibowli, Hyderabad, Telangana, Gachibowli, Hyderabad - West, Andhra Pradesh",1750.0,17.43788,78.36572,3.0,3.0,3.0,Ready to Move,Resale,1.0,,1.0,Near by Petrol pump.,Flat,"
                    
                    
                    
                       Apartment is standalone with only 8 flats and undivided share of land 75 sq yards as per vaastu
                    
                ",4857.142857142857
8400000.0,"CYber Ridge Kondapur, Kondapur, Hyderabad - West, Andhra Pradesh",1235.0,17.4688739,78.3558713,2.0,2.0,1.0,Ready to Move,Resale,1.0,,1.0,"Nearby KIMS Hospital 2 KM, Apollo Hospital 3 km.",Flat,"


                                Hurry up!!! Grab this wonderful opportunity of owning this amazingly designed 2BHK flat, which is beneficially located in Cyber Ridge, Kondapur-Hyderabad.Note: Genuine buyers, feel free to contact and own this property.Property specificationPositioned on the top-most 5th floor, this fully furnished adobe is 100% vastu compliant, which is one of the major reasons to choose this property. Lavishly designed, with trendy interior, this beautiful adobe will surely make you experience the bliss of living in a luxurious and a gracious house.The floor specification of this fabulous adobe encompasses 2 bedrooms, 2 western bathrooms, a balcony, living area, dining area, modular kitchen and a puja room. Elegantly crafted, the living and dining area are beautifully adorned with TV unit, warm sofa set of 6 seater , dining tables of 4 seaters and wardrobes. Also, there is a balcony connected to the spacious hall, where you can have a cup of tea or coffee. To organize your clothes and essentials, both the bedrooms are furnished with capacious wardrobe and stylish dressing table. Well-equipped with good quality geysers and sanitary fittings, both the chic bathrooms are attached to the bedrooms.Moreover, the modish kitchen comes perfectly ready with a chimney, granite platform and a sink. Flooring of the entire dwelling is excellently decked with attractive vitrified tiles, which is known for its durability.FacilitiesSome of the common but prime facilities such as 1 covered parking space, uninterrupted water supply, round the clock power backup and tight security for the employees are provided here.LocalitySituated in a well-developed area, this flat has smooth connectivity to all the social infrastructure, such as schools, hospitals etc. Furthermore, the Sansktri School is located within 500 m, KIMS Hospital is sited within 2km and the Sharad Palace is sited within 3km range.The Hafeezpet Railway Station is located within 5km radius and the airport is within 15km. You can also easily fulfil your financial requirements as several banks and ATM centers are located close by.
                            
more

",6801.619433198381
4600000.0,"Nagaram-Secunderabad, Hyderabad - East, Andhra Pradesh",1600.0,17.4841392,78.606936,3.0,3.0,1.0,Ready to Move,Resale,,,,,Flat,"
",2875.0
16800000.0,"Gachibowli Nanakramguda Hyderabad Telangana Pincode 500032, Gachibowli, Hyderabad - West, Andhra Pradesh",1993.0,17.413396,78.33945,3.0,3.0,1.0,Ready to Move,Resale,2.0,,4.0,Behind Continental Hospital.,Flat,"


                                It’s time to move in with your beloved family in a cosy 3BHK apartment which you can call your permanent residence!!! Up for sale and located in Prestige High Fields, Gachibowli, Hyderabad, this flat is a perfect condo for those who are looking for a good place to live in peace and harmony with their family and loved ones.Property SpecificationsSized 1993 sq ft super area, this flat is positioned on the 18th floor of a 32-storey building. Boasting a pleasant, bright and cool living ambience, this brand new apartment is bathed in abundant sunlight and fresh air. This Vaastu approved apartment comprises 3 well-sized bedrooms, 3 well-equipped bathrooms, 1 airy balcony, 1 living cum dining area and 1 kitchen. Equipped with electrical points, this flat is beautified with attractive vitrified flooring that charms the elegance of the interiors of the residence. Along with making optimum use of space, the design of wardrobes in all the bedrooms stores all your collectables, essentials in a meticulous manner.Out of 3 western bathrooms, 2 are attached to the bedrooms and 1 is commonly used. To spend some quality time reading novels, the balcony is attached to the living room which overlooks the other building. Facilities  You can perform your household chores smoothly as 24 hours water supply and power backup is provided. Also, 2 covered parking slots are available for accommodating your vehicles. The society loaded with a bunch of amenities like Guest Accommodation, Early Learning Centre, Concierge Services, Security, bank & ATM, Coffee Lounge & Restaurants, Retail Boulevard (Retail Shops), Rentable Community Space, Library And Business Centre, Barbeque Pit, Reserved Parking, Lift, Service/Goods Lift, Air Conditioned, Conference Room, Cafeteria/Food Court, Banquet Hall, Waste Disposal, Maintenance Staff and Visitor Parking. LocalityWith easy access to the main road, this apartment offers effortless connectivity to the prime amenities of the city. For fast and hassle-free commuting, public transports like taxis, autos and buses are easily accessible from this area. Within a short walking distance, you can find banks, ATMs, Microsoft Office, Wipro Office and Sheraton Hotel. There is Continental Hospital available less than 1km, hence you can easily get medical help.
                            
more

",8429.503261414953
22000000.0,"1-67/4, Mothinagar Extension, Erragadda, Hyderabad, 500018, Moti Nagar-Erragadda, Hyderabad - West, Andhra Pradesh",1000.0,17.457590103149414,78.45231628417969,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,"kids park (2 minutes), hospitals (5 minutes), Erragadda Metro (10 min)",Individual House,"


                                1) Located in the heart of the city and prime residential area2) Centrally located in the city. Easy to go to Sec'bad, Kukatpally, Madhapur and Gachibowli3) Price slightly negotiable4) Agents/Brokers don't contact5) GHMC layout. so no worry for permissions6) Price doesn't include for building as its old construction
                            
more

",22000.0
13500000.0,"My home vihanga Flat no 005 block 10 Gachibowli Hyderabad, Gachibowli, Hyderabad - West, Andhra Pradesh",1740.0,17.435046,78.3314338843939,3.0,3.0,1.0,Ready to Move,Resale,2.0,,1.0,Near vipro circle Gachibowli,Flat,"


                                A 3 bhk flat is available for sale in Hyderabad Gachibowli This is ready to occupy property less than 15 years old and has super built up area of 1740 sft with 2 acs and 2 covered car parks.The apartment has a single balcony facing park garden view.It has a pooja room and its a west facing flat equipped with piped gas and internet connectivity with vitrified tiles.The society has number of lifestyle amenities to upgrade your living standards It includes club house gym swimming pool and park The apartment is situated in gated community and has full power back up 247 The water suppl
                            
more

",7758.620689655172
5000000.0,"LB Nagar, Hyderabad - East, Andhra Pradesh",1100.0,17.358924865722656,78.5513916015625,2.0,2.0,1.0,Ready to Move,Resale,,Furnished,,,Individual House,"
                    
                    
                    
                       Multistorey apartment is available for sale. It has covered area 1100 sq-ft, it is 2 BHK apartment. Please contact for more details.
                    
                ",4545.454545454545
135000000.0,"MLAs Colony; Road No. 12; Banjara Hills; Hyderabad, MLA Colony, Hyderabad - Central, Andhra Pradesh",5000.0,17.410673,78.4261999,5.0,7.0,6.0,Ready to Move,Resale,,Furnished,,"This bungalow is 1.5 km to kbr park, 0.8 km to apollo hospital, apollo cradle, omega hospital, neuro centre, 1 km to indo americal cancer hospital, telangana police command control towers, jagannatha swamy temple, sri swayambhu lakshmi narasimha swamy temple and sri venkateswara swamy temple of the ttd in jubilee hills, 3.5 km to jubilee hills check post, metro station and 4 km to jubilee hills club. It is strategically located in a serene environment and accessible to all prime places of banjara hills, jubilee hills, film nagar, hi-Tech city, kavuri hills, cyber towers, gachibowli, financial district, nanakramguda and such other most happening places of western part of hyderabad.",Flat,"


                                The bungalow was built 15 years ago in mlas colony, at road no. 12, banjara hills, one of the most popular colonies of the city. Out of 511 square yards of the land, 450 was initially allotted and registered by the society. Later, society allotted 61 sq yards. East facing, vaastu compliant and is G plus 2 floors.  3 office rooms with 2 attached rest rooms, reception
                            
more

",27000.0
5940000.0,"Flat no 101 1st floor Govind Sai Residency AP NGO Colony hafeezpet Hyderabad, Hafeezpet, Hyderabad - West, Andhra Pradesh",1145.0,17.457582473754883,78.45235443115234,2.0,2.0,2.0,Ready to Move,Resale,1.0,Unfurnished,1.0,Near hafeezpet mmts,Flat,"
                    
                    
                    
                       9 mins from Hi tech city , New Apartment in a asafe gated community ,ideal for software professionals working nearby HiTech city or Gachibowli
                    
                ",5187.772925764192
6800000.0,"Nallagandla - Tellapur Rd, Lingampally, Tellapur, Hyderabad, Telangana, Tellapur, Hyderabad - West, Andhra Pradesh",1260.0,17.4749277,78.299175,2.0,2.0,1.0,Ready to Move,Resale,,,,Near  by Sadhana International school,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 1260 sq-ft, it is a good location property. Please contact for moredetails.
                    
                ",5396.825396825397
5900000.0,"Plot No.64, KTR Colony, Hyderabad - North, Andhra Pradesh",1505.0,17.5135073,78.3791283,3.0,3.0,2.0,Ready to Move,Resale,1.0,Furnished,1.0,"KTR Colony Road No.2, Nizampet, Opp Hanuman Temple",Flat,"


                                This East facing 3BHK flat is on the 3rd floor. Having wardrobes, Muncipal water connection, CCTV cameras, cellar is above the height of the road. This 3 BHK for sale comes with an affordable price tag of just 59 Lakhs rupees. This home is over 1425 sqft. & even comes with additional parking space for car of 80 Sqft.
                            
more

",3920.265780730897
4000000.0,"Sun City, Hyderabad - West, Andhra Pradesh",1250.0,17.3651109,78.4005269,3.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",3200.0
5000000.0,"Puppalaguda, Hyderabad, Puppalaguda, Hyderabad - West, Andhra Pradesh",1200.0,17.3975065,78.3841284,2.0,2.0,1.0,Ready to Move,Resale,1.0,,1.0,Near by aditya villasschools and hospitals markets near,Flat,"
                    
                    
                    
                       Its two BHK flat in very good location in puppalaguda manikonda Opp to aditya fort view villas with HMDA approved and loan facility also super markets schools ale near by.
                    
                ",4166.666666666667
4300000.0,"Sapthagiri residency new sai bhagwan colony., Beeramguda, Hyderabad - North, Andhra Pradesh",1025.0,17.51835823059082,78.30586242675781,2.0,2.0,2.0,Ready to Move,Resale,,Furnished,,Mallikarjun temple,Flat,"
                    
                    
                    
                       East Facing corner with good ventilation and on 2nd floor ,All  woodwork are done with hi quality Glossy MDF
                    
                ",4195.121951219512
12400000.0,"Gachibowli, Hyderabad, Gachibowli, Hyderabad - West, Andhra Pradesh",1480.0,17.425396,78.347743,2.0,2.0,2.0,Ready to Move,Resale,,,5.0,In the center of financial district.,Flat,"


                                Fully Furnished apartment with state of the art fittings including dishwasher, 3 TVs, 4 ACs, Modular kitchen, false ceiling, luxury couches and beds. The community offers high end amenities including 3 infinity pools, 3 gyms, Club house, Spa, Grocery Store, etc. They offer housekeeping and maid services as part of maintenance. Its a great property to live in as well as yields high rental income.
                            
more

",8378.378378378378
7500000.0,"Serlingampally, Hyderabad., Serilingampally, Hyderabad - West, Andhra Pradesh",1510.0,17.480394,78.314938,3.0,3.0,2.0,Ready to Move,Resale,520.0,,1.0,Nearby Pizza Hut & HP Petrol Bunk,Flat,"


                                Situated on Main road Nallagandla fly over.Walkable distance to Lingampally railyway station, Bus stand & Auto stand. All super markets Vijetha, Ratnadeep, Coffee day, Pizza hut, Dominos, Restaurents are all nearby. Fully furnished with woodwork, bed cots, deewan, clothes hanger, chimney, dining table available.
                            
more

",4966.887417218543
20000000.0,"4-32-1241/2/95/1, dharani nagar, kukatpally, Allwyn Colony, Hyderabad - North, Andhra Pradesh",1600.0,17.507577896118164,78.41389465332031,2.0,2.0,,Ready to Move,Resale,2.0,Unfurnished,,maszid,Flat,"
                    
                    
                    
                       24 hours bore water and manjeer corporation water available
                    
                ",12500.0
12000000.0,"Flat 502 Kaushik Meadows Raghvendra Colony Golden Tulip Estate JV Hills Kondapur Hyderabad 500084., Kondapur, Hyderabad - West, Andhra Pradesh",1700.0,17.470742,78.352131,3.0,3.0,1.0,Ready to Move,Resale,1.0,,1.0,near Sanskriti School.,Individual House,"


                                Fully Vaastu friendly and intelligently constructed, this 3BHK apartment located in Kaushik Meadows, Kondapur, Hyderabad is up for sale. Nestled in one of the happening localities, this abode is a fine dwelling to spend a comfortable and lavish life with your family. Why delay? Embrace this wonderful opportunity right away and become the proud owner of this condo. Property SpecificationsFavoured with ample sunlight and cross-ventilation, this apartment rests on the top floor of a low-raised 5-storey building. Planned to suit the living needs of any family, this contemporary home with decent interior designs is beautiful. The apartment is up-to-date with painting work on the walls, equipped with lights and ready to move in. Further, this semi-furnished apartment comes with spacious rooms that can be further tailored as per your personal taste. The smartly planned layout of this home comprises well-sized rooms. There are three bedrooms, three bathrooms, a balcony, a living cum dining area, and a kitchen. Shiny, durable and flawless, marble tiles are used to cover the flooring of this abode that gives a striking look to the interiors. To accommodate all your belongings and apparels in an organized manner, all the bedrooms are equipped with wardrobes. Groomed with all the fittings, the en-suite bathrooms are of western-style and have geysers. The well-sized balcony is attached to a living room which overlooks the other properties. The modular kitchen is neatly designed with a granite platform, cabinets, sink and offers you a comfortable cooking space. FacilitiesOne covered parking slot is available for parking your vehicles as well as water supply is assured for 24 hours. Power backup for common areas, security with CCTV surveillance and guards are also available. LocalityAdvantageously located, this apartment enjoys fabulous access to prime parts of the city. You can access the Sanskriti School within a short range of 100 feet. For any kind of medical aid, you can seek help from the KIMS Hospital and Kondapurapollo Hospital that are located within 1km-1.5km. For your shopping needs, you can find Inorbit Mall at 3km as well as SBI Bank and ICICI Bank are dotted within 500m. For fast commuting, the Kondapur Railway Station is situated within 3km and various modes of public transports are dotted in the vicinity.
                            
more

",7058.823529411765
14500000.0,"villa no 12A Srinivasa Lake View Villas Bachupally Lake Bachupally Hyderabad, Bachupally, Hyderabad - West, Andhra Pradesh",2500.0,17.5361633,78.370119,4.0,3.0,2.0,Ready to Move,Resale,,Semi-Furnished,,near Bachupally lake,Flat,"
                    
                    
                    
                       No pollution and Hill View, LRS Cleared
                    
                ",5800.0
6200000.0,"Virgo Galaxy Plot 7A Sai Harsha Nagar Bandlaguda near SMP Model school Hydershakote Hyderabad, Hydershakote, Hyderabad - West, Andhra Pradesh",1252.0,17.457563400268555,78.45237731933594,2.0,2.0,2.0,Ready to Move,New Property,,Unfurnished,1.0,Near SMP Model School,Flat,"
                    
                    
                    
                       This multi stored apartment is located at 4th floor in a building of total 4 floors. It has area 1252 sq ft. Contact for more detail, apartment is ready to occupy, and no GST.
                    
                ",4952.076677316294
7859999.999999999,"Near Pranaam Hospital, Madinaguda, Hyderabad, Madinaguda, Hyderabad - West, Andhra Pradesh",1190.0,17.4934518,78.3376153,2.0,2.0,,Ready to Move,Resale,1.0,,2.0,Near by Varun Motors,Flat,"


                                Perfect home to lead a lavish lifestyle- this beautifully furnished 2 BHK flat for sale in Sai Raghava Residency, Madinaguda, Hyderabad is truly worth buying. Situated in one of the calm residential locales make this residential flat perfect for families to live in.Property SpecificationsElegantly designed to suit the luxury needs of the family, this residential flat has spacious rooms that are also well-maintained in superb condition. Furthermore, this residential flat is located in a noise-free area with less pollution, which is an added benefit. There are around 10 apartments in this area of Madinaguda, Hyderabad.Brilliantly planned, this residential apartment is built over 5 well-planned floors. West facing, this residential flat on the 4th floor comprises 2 well-designed bedrooms, 2 western styled bathrooms, 2 well-aligned balconies, living & dining area, beautiful puja room, and a sleek kitchen adorned with cabinets, chimney, granite slab and sink.Both the bedrooms are air-conditioned and are decked with spacious wardrobes. Appointed with quality geysers are the 2 bathrooms, of which one is with the bedroom while the other is common. Overlooking the internal road are the 2 balconies, of which one is with the bedroom while the other is connected to the kitchen serving as a utility space. Enhancing the overall appeal is the good quality vitrified tiles used across all the rooms of this flat.FacilitiesOne covered parking slot is available for placing your vehicle comfortably. This residential building is well-supported with round the clock water supply, power backup, and security along with CCTV cameras installed. Also, there is a park within the premises to spend your free evenings.LocalitySituated just 200m from the NH9, this residential society is also well-connected to major parts of the city. This residential property is situated behind Varun Motors and Bahar Café. Public transport facilities and the local bus stops lie within the short distance to ensure safe commuting of the occupants. The well-known Genesis School is just beside this apartment. For any kind of medical help, Archana Hospital and the Pranaam Hospital are accessible within 1km. The popular GSM Mall is close by this residence, while the supermarkets and the local markets are also available within the short distance. Most of the noted banks as well as the ATMs are found within the close proximity.

more

",6605.042016806722
5300000.0,"Nizampet, Nizampet, Hyderabad - North, Andhra Pradesh",1180.0,17.5234996,78.375198,2.0,2.0,2.0,Ready to Move,Resale,,Unfurnished,,"Near by Nalla Pochamma Temple, Siri Balaji Towers",Flat,"
                    
                    
                    
                       3 Years old flat with wood work for all rooms. No water problem. Manjeera connection is available.
                    
                ",4491.525423728814
5500000.0,"Janachaitanya colony, Hyderabad - West, Andhra Pradesh",1200.0,17.350212,78.4095668,3.0,2.0,1.0,Ready to Move,New Property,,Unfurnished,,Tiny Scientist Academy,Flat,"


                                3 BHK flat for sale in Golden Heights colony with one covered care parking. Flat with no common walls gives complete privacy. Flat comprises of three spacious bedrooms, massive living room and wall to wall balcony, allowing maximum sunlight and fresh air circulation.
                            
more

",4583.333333333333
4000000.0,"Flat 102 1st floor Nithin Castle Plot 1019 Street 15 Lane 2 HMT Swarnapuri Colony Miyapur Hyderabad 500049, Miyapur, Hyderabad - North, Andhra Pradesh",1030.0,17.5210925,78.3442965,2.0,2.0,2.0,Ready to Move,Resale,1.0,,1.0,Behind HMT Swarnapuri community hall,Individual House,"
                    
                    
                    
                       Behind HMT Swarnapuri community hall
                    
                ",3883.4951456310678
3700000.0,"Venkatraya Nagar, Hyderabad - North, Andhra Pradesh",1035.0,17.5158165,78.3760103,2.0,2.0,1.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
",3574.8792270531403
18000000.0,"Kondapur, Hyderabad - West, Andhra Pradesh",2450.0,17.4531376,78.3663144,4.0,4.0,2.0,Ready to Move,New Property,,,,Near AMB mall,Flat,"
                    
                    
                    
                       Lavish Duplex 4BHK Flat For Sale in Whitefields Kondapur. Fully Furnished with Latest Appliances and Premium Interior Design. Exclusive Home Theatre Room and Pooja Room. Centre of IT Parks, Walkable distance to AMB mall.
                    
                ",7346.938775510204
4500000.0,"Flat No 409 kalanjali Nest Pipe line road near konark Hospital hyderabad, Jeedimetla, Hyderabad - North, Andhra Pradesh",1218.0,17.4068546295166,78.56832885742188,2.0,2.0,2.0,Ready to Move,Resale,,Unfurnished,,Near To Bus stand And Metro,Flat,"
                    
                    
                    
                       Near To Shopping Malls , Hospitals , Schools and Family Markets And parks. And near by  suchitra circle to kompally road.
                    
                ",3694.5812807881775
8800000.0,"gangaram, chandanagar, Chandanagar, Hyderabad - West, Andhra Pradesh",1295.0,17.495596,78.324149,2.0,2.0,1.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
",6795.3667953667955
17000000.0,"Hacienda Heights 49 Chikoti Gardens Begumpet Hyderabad, Begumpet, Hyderabad - Central, Andhra Pradesh",3000.0,17.39347267150879,78.60169982910156,3.0,3.0,3.0,Ready to Move,Resale,1.0,Furnished,1.0,near HDFC Bank,Flat,"


                                Favored with easy transport facility, green & clean environment all around, here is an amazing 3BHK Flat up for sale in Begumpet, Hyderabad. Get ready to experience an amazing lifestyle at Begumpet with your family and friends in a beautiful city like Hyderabad.Note  This gorgeous 2BHK available at a price of Rs.2 Crores which is negotiable. Property SpecificationsThis flat positioned on the top-most floor in an apartment of 4 floors. This well-furnished flat featuring Vastu compliant floor plan is well-ventilated and bright with the beautiful sunrise kissings your doorsteps. This flat designed on the 729 sq yards of plot area incorporates 3 bedrooms with 2 wardrobes, 3 stylish bathrooms, 3 balconies, 2 drawing rooms, separate dining area, storage unit, and 1 modular kitchen. In addition to the above, a study room, servant's room with an attached bathroom are also available. The well-designed master bedroom has a walk-in closet cum puja room. All the western bathrooms are appointed with shower cubicles and geysers where you can enjoy a hot water bath after long working hours. Enjoy the evening tea with your friends and relatives in the balconies that keep the ambiance fresh and radiant. The kitchen of this residence is modular and has a granite countertop and a Carysil sink made of synthetic material, for the comfort of the lady of the house. Appointed with electrical fixtures such as lights and fans, this flat is polished-up the marble tiled flooring. Here, out of the rooms available in this flat, one additional room can be used for laundry. Moreover, this flat can be divided if needed or as per your convenience & comfort. Facilities To make your life much more convenient, a unique blend of modern amenities and facilities like lift, park, reserved parking, tight security, water storage, private terrace/garden, Vastu compliant, waste disposal, laundry service, and borewell & Municipal water connection is also available. The ground floor has covered parking space, 12*8 ft for drivers room is available. Furthermore, lifts, and 3000 sq ft of top roof garden common which can be divided. LocalityThis beautifully designed residence is sited close to the markets, clinics, and hospitals, while just next door is the reputed Gautam Model School present. The leading HDFC Bank is easily accessible, the road transport is dotted at an arm's distance and Prakash Nagar metro Station is closeby.
                            
more

",5666.666666666667
9800000.0,"Luxor Apartment, Masid Banda Road, Kondapur Hyderabad., Kondapur, Hyderabad - West, Andhra Pradesh",1453.0,17.469927,78.3442204,3.0,3.0,1.0,Ready to Move,Resale,2.0,,3.0,Gated community in Botanical Garden road Kondapur.,Flat,"
                    
                    
                    
                       As good as new. 3 BHK East facing big bedrooms well ventilated. Do give a visit. Comes with two covered car parking. Big Hall. Neat and clean ready to move in.
                    
                ",6744.666207845837
8500000.0,"Munganoor, Hyderabad - East, Andhra Pradesh",1350.0,17.3018248,78.6110401,3.0,4.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
                    
                    
                    
                       Spacious, nice ventilated, peaceful with all the necessary facilities
                    
                ",6296.2962962962965
7700000.0,"Flat number 502, near Saibaba temple narsingi, Narsingi, Hyderabad - West, Andhra Pradesh",1225.0,17.394136,78.358053,3.0,2.0,1.0,Ready to Move,Resale,1.0,,,near Saibaba temple narsingi,Individual House,"
                    
                    
                    
                       I have installed two geysers,modular kitchen,four fans. The flat has utility area and owned parking space for one car, swimming pool, childrens play area.
                    
                ",6285.714285714285
9000000.0,"Manikonda, Hyderabad, Alkapur Township, Hyderabad - West, Andhra Pradesh",1612.0,17.3890075982609,78.3649273605351,3.0,2.0,1.0,Ready to Move,Resale,1.0,,2.0,1 km from ORR. 5 kms from Financial district,Flat,"
                    
                    
                    
                       Beautiful looking  & managed, semi furnished with modular kitchen
                    
                ",5583.126550868486
6100000.0,"G -3, Tarunvihar Apartments, Sainikpuri, Hyderabad - North, Andhra Pradesh",1600.0,17.4963194,78.5578306,3.0,3.0,2.0,Ready to Move,Resale,,,,Bhavans School,Flat,"


                                This is a 3bhk flat with superior construction located in the prime locality of sainikpuri.  In close proximity to Bhavans School and college, Sainikpuri market  and peaceful residential locality. Suitable for families seeking peaceful accommodation with highest degree of safety and security.
                            
more

",3812.5
8500000.0,"near Aziz nagar, Aziz Nagar, Hyderabad - West, Andhra Pradesh",2400.0,17.3491224,78.3389068,3.0,5.0,2.0,Ready to Move,Resale,,Unfurnished,,,Individual House,"
",3541.6666666666665
4200000.0,"kumar malikarjuna hills near shivalyam, Beeramguda, Hyderabad - North, Andhra Pradesh",820.0,17.518358,78.305864,2.0,2.0,2.0,Ready to Move,Resale,,Unfurnished,,Near Beerumguda shivalyam opposite to balaji convention,Flat,"


                                New east facings 2bhk individual apartment flat in Mallikarjuna hills beeramguda Hyderabad Telangana. near Mallikarjuna temple, built in 1025sft, with one car parking lift cctv cameras power backup. available in 1th floor out of 5 floors. GST and registration extra. ready to move contact for more details
                            
more

",5121.951219512195
5000000.0,"Bachupally, Hyderabad - West, Andhra Pradesh",1550.0,17.551816,78.3860695,3.0,3.0,,Ready to Move,Resale,1.0,,,Near Sunrise super market,Flat,"


                                East facing Fully furnished 3 bedroom flat. Wood work through out the house. All 3 bedrooms has full wood work to one complete wall and all 3 bedrooms has attached bath rooms. 2 Big balconies and one washing area. I am going to leave all the attachments including AC, range hood, water filter, geaser and fans. Flat has additional water tank. Paid already for Manjeera connection. All banks give loan to the flat. Please contact me on whatsapp only on as I am in overseas
                            
more

",3225.8064516129034
19000000.0,"plot no.1, phase-4, saraswati nagar, Lothkunta seunderabad-500015, Lothkunta, Hyderabad - North, Andhra Pradesh",2800.0,17.4965143,78.5125828,5.0,4.0,3.0,Ready to Move,Resale,2.0,Semi-Furnished,,"near-krim nagar hiwag,",Flat,"
                    
                    
                    
                       Located in a well maintained Saraswati Nagar colony and very near to Karimnagar Highway.
                    
                ",6785.714285714285
26500000.0,"Madhapur, Hyderabad - West, Andhra Pradesh",2600.0,17.4440235,78.3862216,3.0,3.0,,Ready to Move,Resale,,,,,Flat,"
",10192.307692307691
